time,seconds_elapsed,z,y,x
1788679147394930000,105.48592993164063,-0.3684946894645691,-9.499505996704102,-2.833101987838745
1788679147412210200,105.50321020507812,-0.3852444589138031,-9.489934921264648,-2.8426733016967773
1788679147429490700,105.52049072265625,-0.3900300860404968,-9.477970123291016,-2.8689942359924316
1788679147446771200,105.53777124023438,-0.363709032535553,-9.442078590393066,-2.8809585571289062
1788679147464051500,105.55505151367187,-0.35413774847984314,-9.42772102355957,-2.919243574142456
1788679147481332000,105.57233203125,-0.33499518036842346,-9.408578872680664,-2.9216363430023193
1788679147498612500,105.58961254882813,-0.3445664644241333,-9.41336441040039,-2.8809585571289062
1788679147515892700,105.60689282226562,-0.3756731450557709,-9.422935485839844,-2.8737800121307373
1788679147533173200,105.62417333984375,-0.39960137009620667,-9.432506561279297,-2.8426733016967773
1788679147550453800,105.64145385742188,-0.42352959513664246,-9.437292098999023,-2.799602508544922
1788679147567734000,105.65873413085937,-0.43549370765686035,-9.45164966583252,-2.785245656967163
1788679147585014500,105.6760146484375,-0.4737788736820221,-9.468399047851562,-2.778067111968994
1788679147602295000,105.693294921875,-0.49292147159576416,-9.494720458984375,-2.761317253112793
1788679147619575300,105.7105751953125,-0.48813581466674805,-9.513862609863281,-2.737389087677002
1788679147636855800,105.72785571289063,-0.5144568681716919,-9.54496955871582,-2.7589244842529297
1788679147654136300,105.74513623046874,-0.4713860750198364,-9.525827407836914,-2.785245656967163
1788679147671416600,105.76241650390625,-0.4498506486415863,-9.475577354431152,-2.792423963546753
1788679147688697000,105.77969702148438,-0.42831525206565857,-9.430113792419434,-2.825923442840576
1788679147705977600,105.7969775390625,-0.4043870270252228,-9.45164966583252,-2.885744094848633
1788679147723257900,105.8142578125,-0.3613162338733673,-9.44447135925293,-2.9694929122924805
1788679147740538400,105.83153833007813,-0.349352091550827,-9.439684867858887,-2.998206853866577
1788679147757818600,105.84881860351562,-0.2967100143432617,-9.42054271697998,-3.0269205570220947
1788679147775099100,105.86609912109375,-0.29431718587875366,-9.375079154968262,-3.053241729736328
1788679147792379600,105.88337963867187,-0.31106695532798767,-9.363115310668945,-3.0628130435943604
1788679147809660200,105.90066015625,-0.28953152894973755,-9.403793334960938,-3.081955671310425
1788679147826940400,105.9179404296875,-0.3086741268634796,-9.396614074707031,-3.0245277881622314
1788679147844221000,105.93522094726562,-0.35892340540885925,-9.401400566101074,-2.967100143432617
1788679147861501400,105.95250146484375,-0.4163511395454407,-9.430113792419434,-2.940778970718384
1788679147878781700,105.96978173828126,-0.4450650215148926,-9.497113227844238,-2.9144580364227295
1788679147896062200,105.98706225585937,-0.4833501875400543,-9.45164966583252,-2.840280532836914
1788679147913342700,106.0043427734375,-0.5216353535652161,-9.456435203552246,-2.799602508544922
1788679147930623000,106.021623046875,-0.5647061467170715,-9.492327690124512,-2.775674343109131
1788679147947903500,106.03890356445312,-0.550349235534668,-9.482755661010742,-2.7278177738189697
1788679147965183700,106.05618383789063,-0.5335994362831116,-9.499505996704102,-2.7349963188171387
1788679147982464300,106.07346435546874,-0.5383850932121277,-9.492327690124512,-2.7182464599609375
1788679147999744800,106.09074487304687,-0.5000999569892883,-9.473184585571289,-2.761317253112793
1788679148017025300,106.108025390625,-0.48095735907554626,-9.449256896972656,-2.770888566970825
1788679148034305500,106.12530541992187,-0.4378865361213684,-9.430113792419434,-2.7828526496887207
1788679148051586000,106.1425859375,-0.4307080805301666,-9.418149948120117,-2.825923442840576
1788679148068866600,106.15986645507813,-0.4570291340351105,-9.422935485839844,-2.8426733016967773
1788679148086146800,106.17714672851562,-0.4666004180908203,-9.456435203552246,-2.8761727809906006
1788679148103427300,106.19442724609375,-0.45224347710609436,-9.492327690124512,-2.926422119140625
1788679148120707600,106.21170751953125,-0.397208571434021,-9.473184585571289,-2.967100143432617
1788679148137988000,106.22898803710937,-0.3732803463935852,-9.456435203552246,-2.9551360607147217
1788679148155268600,106.2462685546875,-0.34217363595962524,-9.442078590393066,-2.9240293502807617
1788679148172548900,106.263548828125,-0.3565305769443512,-9.422935485839844,-2.9359934329986572
1788679148189829400,106.28082934570313,-0.38285163044929504,-9.430113792419434,-2.940778970718384
1788679148207110000,106.29810986328125,-0.36610186100006104,-9.439684867858887,-2.9479575157165527
1788679148224390100,106.31539013671875,-0.38285163044929504,-9.463613510131836,-2.9551360607147217
1788679148241670700,106.33267065429688,-0.3397808074951172,-9.477970123291016,-2.919243574142456
1788679148258951200,106.349951171875,-0.380458801984787,-9.418149948120117,-2.940778970718384
1788679148276231400,106.3672314453125,-0.3517449200153351,-9.43489933013916,-2.943171739578247
1788679148293512000,106.38451196289063,-0.3397808074951172,-9.463613510131836,-2.964707374572754
1788679148310792400,106.40179248046876,-0.3732803463935852,-9.437292098999023,-2.9216363430023193
1788679148328072700,106.41907275390625,-0.4043870270252228,-9.422935485839844,-2.8905298709869385
1788679148345353200,106.43635327148438,-0.4307080805301666,-9.44447135925293,-2.895315408706665
1788679148362633700,106.4536337890625,-0.45224347710609436,-9.489934921264648,-2.8522446155548096
1788679148379914000,106.4709140625,-0.43549370765686035,-9.487542152404785,-2.8115665912628174
1788679148397194500,106.48819458007813,-0.4043870270252228,-9.480362892150879,-2.823530673980713
1788679148414475000,106.50547509765624,-0.3445664644241333,-9.4660062789917,-2.8450660705566406
1788679148431755300,106.52275537109375,-0.33020952343940735,-9.480362892150879,-2.888136863708496
1788679148449035800,106.54003588867188,-0.33020952343940735,-9.430113792419434,-2.9144580364227295
1788679148466316000,106.55731591796875,-0.32542386651039124,-9.408578872680664,-2.9359934329986572
1788679148483596500,106.57459643554688,-0.34695929288864136,-9.442078590393066,-2.9623143672943115
1788679148500877000,106.591876953125,-0.32542386651039124,-9.437292098999023,-2.9551360607147217
1788679148518157600,106.60915747070312,-0.31106695532798767,-9.446864128112793,-2.909672260284424
1788679148535437800,106.62643774414063,-0.2967100143432617,-9.437292098999023,-2.871387243270874
1788679148552718300,106.64371826171875,-0.33020952343940735,-9.44447135925293,-2.857030153274536
1788679148569998800,106.66099877929688,-0.3517449200153351,-9.449256896972656,-2.8594231605529785
1788679148587279000,106.67827905273438,-0.3613162338733673,-9.45164966583252,-2.8666014671325684
1788679148604559600,106.6955595703125,-0.363709032535553,-9.45882797241211,-2.861815929412842
1788679148621840000,106.71283984375,-0.38285163044929504,-9.470791816711426,-2.854637384414673
1788679148639120400,106.73012036132812,-0.3684946894645691,-9.468399047851562,-2.8594231605529785
1788679148656401000,106.74740087890625,-0.38285163044929504,-9.45882797241211,-2.847458839416504
1788679148673681200,106.76468115234375,-0.3924229145050049,-9.45882797241211,-2.847458839416504
1788679148690961700,106.78196166992187,-0.42352959513664246,-9.470791816711426,-2.8522446155548096
1788679148708242200,106.7992421875,-0.3924229145050049,-9.477970123291016,-2.8761727809906006
1788679148725522700,106.81652270507813,-0.3517449200153351,-9.45164966583252,-2.847458839416504
1788679148742803000,106.83380297851562,-0.3397808074951172,-9.401400566101074,-2.9001009464263916
1788679148760083500,106.85108349609375,-0.37088751792907715,-9.422935485839844,-2.9288148880004883
1788679148777364000,106.86836401367188,-0.3732803463935852,-9.45164966583252,-2.964707374572754
1788679148794644200,106.88564428710937,-0.37806597352027893,-9.4660062789917,-2.912065267562866
1788679148811924700,106.9029248046875,-0.37088751792907715,-9.45164966583252,-2.885744094848633
1788679148829205000,106.920205078125,-0.37088751792907715,-9.425328254699707,-2.888136863708496
1788679148846485500,106.93748559570312,-0.36610186100006104,-9.44447135925293,-2.9072794914245605
1788679148863766000,106.95476611328125,-0.38285163044929504,-9.494720458984375,-2.9144580364227295
1788679148881046300,106.97204638671874,-0.37806597352027893,-9.4660062789917,-2.895315408706665
1788679148898326800,106.98932690429687,-0.37806597352027893,-9.45882797241211,-2.9072794914245605
1788679148915607300,107.00660717773438,-0.37806597352027893,-9.45164966583252,-2.940778970718384
1788679148932887600,107.02388745117187,-0.3924229145050049,-9.442078590393066,-2.9216363430023193
1788679148950168000,107.04116796875,-0.3852444589138031,-9.449256896972656,-2.8426733016967773
1788679148967448300,107.0584482421875,-0.36610186100006104,-9.42772102355957,-2.778067111968994
1788679148984728800,107.07572875976562,-0.3732803463935852,-9.42772102355957,-2.8139593601226807
1788679149002009300,107.09300927734375,-0.37088751792907715,-9.456435203552246,-2.857030153274536
1788679149019289900,107.11028979492187,-0.38763725757598877,-9.456435203552246,-2.823530673980713
1788679149036570000,107.12757006835938,-0.4043870270252228,-9.487542152404785,-2.816352367401123
1788679149053850600,107.1448505859375,-0.4259224236011505,-9.487542152404785,-2.8211379051208496
1788679149071131100,107.16213110351562,-0.46420758962631226,-9.449256896972656,-2.801995277404785
1788679149088411400,107.17941137695313,-0.45942193269729614,-9.437292098999023,-2.806781053543091
1788679149105692000,107.19669189453126,-0.42352959513664246,-9.456435203552246,-2.823530673980713
1788679149122972200,107.21397216796875,-0.38285163044929504,-9.480362892150879,-2.857030153274536
1788679149140252700,107.23125268554688,-0.36610186100006104,-9.454042434692383,-2.912065267562866
1788679149157533200,107.248533203125,-0.40677985548973083,-9.454042434692383,-2.926422119140625
1788679149174813400,107.2658134765625,-0.4043870270252228,-9.396614074707031,-2.902493953704834
1788679149192094000,107.28309399414063,-0.4091726839542389,-9.382257461547852,-2.8689942359924316
1788679149209374500,107.30037451171874,-0.48574298620224,-9.463613510131836,-2.8905298709869385
1788679149226654700,107.31765478515625,-0.49292147159576416,-9.56650447845459,-2.912065267562866
1788679149243935200,107.33493530273438,-0.5264210104942322,-9.621540069580078,-2.9527430534362793
1788679149261215500,107.35221557617187,-0.44027936458587646,-9.559326171875,-2.991028308868408
1788679149278496000,107.36949609375,-0.39960137009620667,-9.501898765563965,-2.8905298709869385
1788679149295776500,107.38677661132813,-0.3732803463935852,-9.422935485839844,-2.830709218978882
1788679149313057000,107.40405712890625,-0.3158525824546814,-9.382257461547852,-2.9144580364227295
1788679149330337300,107.42133715820313,-0.2632105052471161,-9.394221305847168,-3.0101709365844727
1788679149347617800,107.43861767578124,-0.22013968229293823,-9.387042999267578,-3.06999135017395
1788679149364898300,107.45589819335937,-0.1986042857170105,-9.389435768127441,-3.0412776470184326
1788679149382178600,107.47317846679688,-0.17706887423992157,-9.399007797241211,-3.0245277881622314
1788679149399459000,107.490458984375,-0.1818545162677765,-9.403793334960938,-2.9838497638702393
1788679149416739600,107.50773950195313,-0.17228323221206665,-9.363115310668945,-2.9599215984344482
1788679149434019800,107.52501977539063,-0.1818545162677765,-9.384650230407715,-2.998206853866577
1788679149451300400,107.54230029296875,-0.21296121180057526,-9.418149948120117,-2.981456995010376
1788679149468580600,107.55958056640625,-0.2560320198535919,-9.477970123291016,-2.9455647468566895
1788679149485861000,107.57686108398437,-0.2967100143432617,-9.437292098999023,-2.9001009464263916
1788679149503141600,107.5941416015625,-0.3756731450557709,-9.408578872680664,-2.840280532836914
1788679149520422000,107.611421875,-0.38763725757598877,-9.461220741271973,-2.806781053543091
1788679149537702400,107.62870239257812,-0.42831525206565857,-9.501898765563965,-2.7637102603912354
1788679149554983000,107.64598291015625,-0.45942193269729614,-9.533005714416504,-2.7900311946868896
1788679149572263200,107.66326318359376,-0.4378865361213684,-9.528220176696777,-2.8283164501190186
1788679149589543700,107.68054370117187,-0.38285163044929504,-9.506684303283691,-2.8187451362609863
1788679149606824000,107.69782397460938,-0.34695929288864136,-9.489934921264648,-2.833101987838745
1788679149624104400,107.7151044921875,-0.31824541091918945,-9.446864128112793,-2.8498518466949463
1788679149641385000,107.73238500976562,-0.2967100143432617,-9.415757179260254,-2.885744094848633
1788679149658665200,107.74966528320313,-0.27756741642951965,-9.394221305847168,-2.919243574142456
1788679149675945700,107.76694580078124,-0.26081767678260803,-9.42772102355957,-2.888136863708496
1788679149693226200,107.78422631835937,-0.3086741268634796,-9.41336441040039,-2.9144580364227295
1788679149710506800,107.8015068359375,-0.29431718587875366,-9.449256896972656,-2.9790642261505127
1788679149727787000,107.818787109375,-0.27038896083831787,-9.482755661010742,-3.0077781677246094
1788679149745067500,107.83606762695312,-0.275174617767334,-9.480362892150879,-2.964707374572754
1788679149762348000,107.85334814453125,-0.24885354936122894,-9.439684867858887,-2.895315408706665
1788679149779628300,107.87062817382812,-0.2799602448940277,-9.41336441040039,-2.885744094848633
1788679149796908800,107.88790869140625,-0.3086741268634796,-9.41336441040039,-2.871387243270874
1788679149814189000,107.90518896484375,-0.349352091550827,-9.45882797241211,-2.816352367401123
1788679149831469600,107.92246948242187,-0.3732803463935852,-9.487542152404785,-2.7876384258270264
1788679149848750000,107.93975,-0.39481574296951294,-9.480362892150879,-2.7828526496887207
1788679149866030300,107.9570302734375,-0.39481574296951294,-9.449256896972656,-2.7565317153930664
1788679149883310800,107.97431079101563,-0.40677985548973083,-9.489934921264648,-2.8187451362609863
1788679149900591400,107.99159130859375,-0.37088751792907715,-9.55214786529541,-2.9455647468566895
1788679149917871600,108.00887158203125,-0.3038884699344635,-9.547362327575684,-3.0269205570220947
1788679149935152000,108.02615209960938,-0.2560320198535919,-9.516255378723145,-3.0795626640319824
1788679149952432600,108.0434326171875,-0.2273181527853012,-9.42054271697998,-3.005385160446167
1788679149969713000,108.060712890625,-0.22492532432079315,-9.360722541809082,-2.885744094848633
1788679149986993400,108.07799340820313,-0.2991028428077698,-9.353543281555176,-2.8043880462646484
1788679150004274000,108.09527392578126,-0.3445664644241333,-9.437292098999023,-2.7182464599609375
1788679150021554200,108.11255419921875,-0.3565305769443512,-9.456435203552246,-2.6632115840911865
1788679150038834700,108.12983471679688,-0.397208571434021,-9.408578872680664,-2.675175666809082
1788679150056115200,108.147115234375,-0.4666004180908203,-9.4061861038208,-2.691925525665283
1788679150073395500,108.1643955078125,-0.519242525100708,-9.4660062789917,-2.706282377243042
1788679150090676000,108.18167602539063,-0.5718846321105957,-9.523433685302734,-2.7517459392547607
1788679150107956200,108.19895629882812,-0.5599204897880554,-9.542576789855957,-2.8115665912628174
1788679150125236700,108.21623681640625,-0.5312066078186035,-9.494720458984375,-2.878565549850464
1788679150142517200,108.23351733398438,-0.5144568681716919,-9.489934921264648,-2.926422119140625
1788679150159797500,108.25079760742187,-0.49292147159576416,-9.446864128112793,-2.8905298709869385
1788679150177078000,108.268078125,-0.49292147159576416,-9.45882797241211,-2.8809585571289062
1788679150194358500,108.28535864257813,-0.4737788736820221,-9.4660062789917,-2.8929226398468018
1788679150211638800,108.302638671875,-0.41874396800994873,-9.446864128112793,-2.9216363430023193
1788679150228919300,108.31991918945313,-0.4091726839542389,-9.408578872680664,-2.902493953704834
1788679150246199600,108.33719946289062,-0.4163511395454407,-9.461220741271973,-2.833101987838745
1788679150263480000,108.35447998046875,-0.37088751792907715,-9.511469841003418,-2.8354947566986084
1788679150280760600,108.37176049804688,-0.39481574296951294,-9.487542152404785,-2.888136863708496
1788679150298040800,108.38904077148437,-0.3684946894645691,-9.454042434692383,-2.919243574142456
1788679150315321300,108.4063212890625,-0.3732803463935852,-9.425328254699707,-2.885744094848633
1788679150332601900,108.42360180664062,-0.37088751792907715,-9.432506561279297,-2.840280532836914
1788679150349882400,108.44088232421875,-0.3565305769443512,-9.456435203552246,-2.8426733016967773
1788679150367162600,108.45816259765625,-0.349352091550827,-9.477970123291016,-2.885744094848633
1788679150384443100,108.47544311523437,-0.35413774847984314,-9.485149383544922,-2.8761727809906006
1788679150401723600,108.4927236328125,-0.363709032535553,-9.439684867858887,-2.8115665912628174
1788679150419004000,108.51000390625,-0.3613162338733673,-9.442078590393066,-2.7732813358306885
1788679150436284400,108.52728442382812,-0.34695929288864136,-9.523433685302734,-2.778067111968994
1788679150453564700,108.54456469726563,-0.3206382393836975,-9.549755096435547,-2.8426733016967773
1788679150470845200,108.56184521484376,-0.2967100143432617,-9.497113227844238,-2.857030153274536
1788679150488125700,108.57912573242187,-0.30149564146995544,-9.454042434692383,-2.837887763977051
1788679150505406000,108.59640600585938,-0.33499518036842346,-9.42054271697998,-2.8354947566986084
1788679150522686500,108.6136865234375,-0.3278166949748993,-9.377471923828125,-2.7900311946868896
1788679150539967000,108.63096704101562,-0.30628129839897156,-9.403793334960938,-2.7589244842529297
1788679150557247200,108.64824731445313,-0.2871387302875519,-9.454042434692383,-2.816352367401123
1788679150574527700,108.66552783203124,-0.31345975399017334,-9.497113227844238,-2.871387243270874
1788679150591808000,108.68280810546875,-0.32542386651039124,-9.516255378723145,-2.878565549850464
1788679150609088500,108.70008862304688,-0.37806597352027893,-9.53061294555664,-2.888136863708496
1788679150626369000,108.717369140625,-0.4139583110809326,-9.511469841003418,-2.895315408706665
1788679150643649300,108.73464916992188,-0.41156548261642456,-9.499505996704102,-2.964707374572754
1788679150660929800,108.7519296875,-0.33499518036842346,-9.468399047851562,-2.9766714572906494
1788679150678210300,108.76921020507812,-0.3038884699344635,-9.45882797241211,-3.005385160446167
1788679150695490600,108.78649047851563,-0.2847459018230438,-9.44447135925293,-2.9551360607147217
1788679150712771000,108.80377099609375,-0.30149564146995544,-9.42054271697998,-2.8522446155548096
1788679150730051300,108.82105126953125,-0.2847459018230438,-9.439684867858887,-2.840280532836914
1788679150747331800,108.83833178710937,-0.33499518036842346,-9.408578872680664,-2.8498518466949463
1788679150764612400,108.8556123046875,-0.36610186100006104,-9.45164966583252,-2.8283164501190186
1788679150781892900,108.87289282226563,-0.3613162338733673,-9.449256896972656,-2.7972097396850586
1788679150799173000,108.89017309570312,-0.39481574296951294,-9.468399047851562,-2.7972097396850586
1788679150816453600,108.90745361328125,-0.4091726839542389,-9.497113227844238,-2.8809585571289062
1788679150833734100,108.92473413085938,-0.4259224236011505,-9.482755661010742,-2.8833513259887695
1788679150851014400,108.94201440429687,-0.4019941985607147,-9.501898765563965,-2.8761727809906006
1788679150868295000,108.959294921875,-0.3732803463935852,-9.477970123291016,-2.9001009464263916
1788679150885575400,108.97657543945313,-0.33738797903060913,-9.45164966583252,-2.9288148880004883
1788679150902855700,108.99385571289062,-0.2967100143432617,-9.449256896972656,-2.9718856811523438
1788679150920136200,109.01113623046875,-0.2919243574142456,-9.442078590393066,-2.9718856811523438
1788679150937416400,109.02841650390624,-0.30149564146995544,-9.410971641540527,-2.909672260284424
1788679150954697000,109.04569702148437,-0.32303106784820557,-9.410971641540527,-2.8689942359924316
1788679150971977500,109.0629775390625,-0.36610186100006104,-9.44447135925293,-2.840280532836914
1788679150989257700,109.0802578125,-0.40677985548973083,-9.45164966583252,-2.7876384258270264
1788679151006538200,109.09753833007812,-0.4498506486415863,-9.470791816711426,-2.715853691101074
1788679151023818800,109.11481884765625,-0.4833501875400543,-9.492327690124512,-2.6273193359375
1788679151041099000,109.13209912109374,-0.5383850932121277,-9.501898765563965,-2.572284460067749
1788679151058379500,109.14937963867187,-0.5431707501411438,-9.561718940734863,-2.541177749633789
1788679151075659800,109.16665966796874,-0.5431707501411438,-9.556933403015137,-2.581855535507202
1788679151092940300,109.18394018554687,-0.5335994362831116,-9.513862609863281,-2.620140790939331
1788679151110220800,109.201220703125,-0.4833501875400543,-9.475577354431152,-2.713460922241211
1788679151127501000,109.2185009765625,-0.46420758962631226,-9.461220741271973,-2.816352367401123
1788679151144781600,109.23578149414062,-0.42831525206565857,-9.439684867858887,-2.912065267562866
1788679151162062000,109.25306201171875,-0.4043870270252228,-9.430113792419434,-2.895315408706665
1788679151179342300,109.27034228515625,-0.37088751792907715,-9.418149948120117,-2.9240293502807617
1788679151196622800,109.28762280273438,-0.363709032535553,-9.437292098999023,-2.967100143432617
1788679151213903000,109.30490307617187,-0.37088751792907715,-9.468399047851562,-2.967100143432617
1788679151231183600,109.32218359375,-0.4019941985607147,-9.480362892150879,-2.9479575157165527
1788679151248464100,109.33946411132813,-0.42831525206565857,-9.470791816711426,-2.926422119140625
1788679151265744600,109.35674462890626,-0.47617170214653015,-9.454042434692383,-2.8594231605529785
1788679151283025000,109.37402490234375,-0.4785645306110382,-9.489934921264648,-2.830709218978882
1788679151300305400,109.39130541992188,-0.4570291340351105,-9.513862609863281,-2.833101987838745
1788679151317586000,109.4085859375,-0.42352959513664246,-9.442078590393066,-2.7804598808288574
1788679151334866200,109.4258662109375,-0.4139583110809326,-9.430113792419434,-2.7828526496887207
1788679151352146700,109.44314672851563,-0.4331009089946747,-9.439684867858887,-2.7661030292510986
1788679151369427000,109.46042700195312,-0.4666004180908203,-9.482755661010742,-2.8043880462646484
1788679151386707500,109.47770751953125,-0.4378865361213684,-9.463613510131836,-2.8043880462646484
1788679151403988000,109.49498803710938,-0.38763725757598877,-9.432506561279297,-2.768495798110962
1788679151421268200,109.51226831054687,-0.3852444589138031,-9.45882797241211,-2.809173822402954
1788679151438548700,109.529548828125,-0.4211367964744568,-9.477970123291016,-2.8977081775665283
1788679151455829200,109.54682934570313,-0.4307080805301666,-9.499505996704102,-2.9240293502807617
1788679151473109500,109.56410961914062,-0.4091726839542389,-9.45882797241211,-2.909672260284424
1788679151490390000,109.58139013671875,-0.39960137009620667,-9.430113792419434,-2.912065267562866
1788679151507670500,109.59867041015625,-0.397208571434021,-9.437292098999023,-2.9216363430023193
1788679151524950800,109.61595068359375,-0.39481574296951294,-9.473184585571289,-2.9240293502807617
1788679151542231300,109.63323120117188,-0.3924229145050049,-9.446864128112793,-2.8833513259887695
1788679151559511600,109.65051147460937,-0.397208571434021,-9.43489933013916,-2.785245656967163
1788679151576792000,109.6677919921875,-0.4019941985607147,-9.439684867858887,-2.744567632675171
1788679151594072600,109.68507250976562,-0.4307080805301666,-9.425328254699707,-2.7349963188171387
1788679151611352800,109.70235278320312,-0.4666004180908203,-9.4660062789917,-2.6967110633850098
1788679151628633300,109.71963330078125,-0.49292147159576416,-9.492327690124512,-2.6488547325134277
1788679151645913900,109.73691381835937,-0.5072783827781677,-9.494720458984375,-2.6560330390930176
1788679151663194000,109.75419409179688,-0.46420758962631226,-9.511469841003418,-2.7110681533813477
1788679151680474600,109.771474609375,-0.4426721930503845,-9.516255378723145,-2.8043880462646484
1788679151697755000,109.7887548828125,-0.3852444589138031,-9.53779125213623,-2.885744094848633
1788679151715035400,109.80603540039063,-0.34695929288864136,-9.489934921264648,-2.9240293502807617
1788679151732316000,109.82331591796876,-0.3278166949748993,-9.45882797241211,-2.9168508052825928
1788679151749596200,109.84059619140625,-0.349352091550827,-9.449256896972656,-2.8761727809906006
1788679151766876700,109.85787670898438,-0.3397808074951172,-9.456435203552246,-2.8833513259887695
1788679151784157200,109.8751572265625,-0.32542386651039124,-9.391828536987305,-2.825923442840576
1788679151801437400,109.8924375,-0.31106695532798767,-9.389435768127441,-2.768495798110962
1788679151818718000,109.90971801757813,-0.3445664644241333,-9.410971641540527,-2.7637102603912354
1788679151835998200,109.92699829101562,-0.4163511395454407,-9.477970123291016,-2.7589244842529297
1788679151853278700,109.94427880859375,-0.4546363055706024,-9.513862609863281,-2.7732813358306885
1788679151870559200,109.96155932617188,-0.45942193269729614,-9.489934921264648,-2.8043880462646484
1788679151887839700,109.97883984375,-0.49292147159576416,-9.497113227844238,-2.825923442840576
1788679151905120000,109.9961201171875,-0.48095735907554626,-9.494720458984375,-2.830709218978882
1788679151922400500,110.013400390625,-0.44745782017707825,-9.506684303283691,-2.8139593601226807
1788679151939680800,110.0306806640625,-0.3852444589138031,-9.504291534423828,-2.8450660705566406
1788679151956961300,110.04796118164063,-0.35413774847984314,-9.468399047851562,-2.825923442840576
1788679151974241800,110.06524169921875,-0.35892340540885925,-9.425328254699707,-2.7900311946868896
1788679151991522300,110.08252221679687,-0.3684946894645691,-9.437292098999023,-2.7900311946868896
1788679152008802600,110.09980249023438,-0.3397808074951172,-9.489934921264648,-2.799602508544922
1788679152026083000,110.1170830078125,-0.3158525824546814,-9.477970123291016,-2.854637384414673
1788679152043363300,110.13436328125,-0.2919243574142456,-9.454042434692383,-2.9934210777282715
1788679152060643800,110.15164379882812,-0.32303106784820557,-9.370293617248535,-3.005385160446167
1788679152077924400,110.16892431640625,-0.2991028428077698,-9.42054271697998,-2.998206853866577
1788679152095204600,110.18620458984375,-0.25363919138908386,-9.468399047851562,-3.0077781677246094
1788679152112485000,110.20348510742187,-0.2584248483181,-9.446864128112793,-3.067598581314087
1788679152129765600,110.220765625,-0.2632105052471161,-9.454042434692383,-3.0795626640319824
1788679152147046000,110.2380458984375,-0.24885354936122894,-9.497113227844238,-3.0077781677246094
1788679152164326400,110.25532641601562,-0.24167509377002716,-9.468399047851562,-2.9623143672943115
1788679152181606700,110.27260668945313,-0.2584248483181,-9.442078590393066,-2.909672260284424
1788679152198887200,110.28988720703126,-0.2919243574142456,-9.449256896972656,-2.8809585571289062
1788679152216167700,110.30716772460937,-0.28953152894973755,-9.487542152404785,-2.8450660705566406
1788679152233448000,110.32444799804688,-0.2632105052471161,-9.482755661010742,-2.8283164501190186
1788679152250728400,110.341728515625,-0.2679961323738098,-9.463613510131836,-2.8594231605529785
1788679152268009000,110.35900903320312,-0.2991028428077698,-9.446864128112793,-2.847458839416504
1788679152285289200,110.37628930664063,-0.31824541091918945,-9.439684867858887,-2.792423963546753
1788679152302569700,110.39356982421874,-0.3038884699344635,-9.463613510131836,-2.785245656967163
1788679152319850000,110.41085009765625,-0.30149564146995544,-9.480362892150879,-2.885744094848633
1788679152337130500,110.42813061523438,-0.2584248483181,-9.425328254699707,-2.847458839416504
1788679152354411000,110.44541088867187,-0.29431718587875366,-9.44447135925293,-2.809173822402954
1788679152371691300,110.46269116210938,-0.3517449200153351,-9.4660062789917,-2.8043880462646484
1788679152388971800,110.4799716796875,-0.3852444589138031,-9.485149383544922,-2.8283164501190186
1788679152406252300,110.49725219726562,-0.41156548261642456,-9.477970123291016,-2.854637384414673
1788679152423532500,110.51453247070313,-0.37806597352027893,-9.482755661010742,-2.8809585571289062
1788679152440813000,110.53181298828125,-0.35892340540885925,-9.475577354431152,-2.919243574142456
1788679152458093300,110.54909326171875,-0.37806597352027893,-9.430113792419434,-2.9359934329986572
1788679152475373800,110.56637377929688,-0.38763725757598877,-9.41336441040039,-2.950350284576416
1788679152492654300,110.583654296875,-0.3565305769443512,-9.439684867858887,-3.0029923915863037
1788679152509934600,110.6009345703125,-0.3565305769443512,-9.487542152404785,-2.9766714572906494
1788679152527215000,110.61821508789062,-0.363709032535553,-9.470791816711426,-2.926422119140625
1788679152544495600,110.63549560546875,-0.36610186100006104,-9.430113792419434,-2.919243574142456
1788679152561775900,110.65277587890625,-0.3684946894645691,-9.446864128112793,-2.9599215984344482
1788679152579056400,110.67005639648437,-0.3613162338733673,-9.45882797241211,-2.974278450012207
1788679152596336600,110.68733666992188,-0.3756731450557709,-9.430113792419434,-2.8737800121307373
1788679152613617200,110.7046171875,-0.3732803463935852,-9.422935485839844,-2.8187451362609863
1788679152630897700,110.72189770507812,-0.4163511395454407,-9.446864128112793,-2.799602508544922
1788679152648178200,110.73917822265625,-0.4546363055706024,-9.468399047851562,-2.754138946533203
1788679152665458400,110.75645849609376,-0.4713860750198364,-9.492327690124512,-2.6488547325134277
1788679152682739000,110.77373901367187,-0.4331009089946747,-9.56650447845459,-2.6464617252349854
1788679152700019200,110.79101928710938,-0.4378865361213684,-9.564111709594727,-2.8498518466949463
1788679152717299700,110.8082998046875,-0.4498506486415863,-9.497113227844238,-2.9599215984344482
1788679152734580200,110.82558032226562,-0.42352959513664246,-9.463613510131836,-2.9527430534362793
1788679152751860700,110.84286083984375,-0.3684946894645691,-9.45164966583252,-2.988635540008545
1788679152769141000,110.86014111328124,-0.3206382393836975,-9.42054271697998,-2.988635540008545
1788679152786421500,110.87742138671875,-0.2847459018230438,-9.355937004089355,-2.9144580364227295
1788679152803701800,110.89470166015624,-0.3397808074951172,-9.365508079528809,-2.768495798110962
1788679152820982300,110.91198217773437,-0.3732803463935852,-9.497113227844238,-2.7038896083831787
