time,seconds_elapsed,z,y,x
1788594240696311300,51.52831127929687,-0.41861119866371155,9.172261238098145,-2.9887866973876953
1788594240706386200,51.53838623046875,-0.38314709067344666,9.222689628601074,-3.0089879035949707
1788594240716463400,51.54846337890625,-0.2808697819709778,9.306561470031738,-2.9898343086242676
1788594240726539300,51.558539306640625,-0.2273743450641632,9.360430717468262,-2.9730746746063232
1788594240736615000,51.56861499023437,-0.22752398252487183,9.368885040283203,-2.9944729804992676
1788594240746691000,51.57869116210937,-0.2941875457763672,9.337535858154297,-2.983624219894409
1788594240756766500,51.588766357421875,-0.35000234842300415,9.269376754760742,-3.002927541732788
1788594240766842600,51.598842529296874,-0.4976198673248291,9.198298454284668,-2.994323253631592
1788594240776892400,51.60889233398437,-0.5958569645881653,9.218424797058105,-3.0213329792022705
1788594240786995000,51.61899487304687,-0.6486790180206299,9.242142677307129,-3.0329298973083496
1788594240797070800,51.62907080078125,-0.6456862688064575,9.268104553222656,-2.986093282699585
1788594240807146000,51.63914599609375,-0.7660697102546692,9.24595832824707,-2.953472137451172
1788594240817223000,51.649222900390626,-0.8684218525886536,9.215506553649902,-2.912696123123169
1788594240827298800,51.659298828125,-0.8918401598930359,9.17465591430664,-2.8710219860076904
1788594240837374700,51.66937475585937,-0.8136544823646545,9.102006912231445,-2.858527183532715
1788594240847450600,51.67945068359375,-0.6266074776649475,9.016489028930664,-2.833462953567505
1788594240857526000,51.689526123046875,-0.62458735704422,8.877999305725098,-2.8425159454345703
1788594240867602400,51.6996025390625,-0.7711573839187622,8.781034469604492,-2.90573787689209
1788594240877678800,51.709678955078125,-0.7184101343154907,8.701276779174805,-2.923021078109741
1788594240887754200,51.71975415039063,-0.5678747296333313,8.699481964111328,-2.9379847049713135
1788594240897830100,51.729830078125,-0.6777835488319397,8.68017864227295,-2.96626615524292
1788594240907880000,51.7398798828125,-0.7404816746711731,8.580743789672852,-2.9605801105499268
1788594240917982200,51.749982177734374,-0.7347954511642456,8.454001426696777,-2.9385833740234375
1788594240928058000,51.76005810546875,-0.6763619780540466,8.32022476196289,-2.8977322578430176
1788594240938127600,51.770127685546875,-0.5416881442070007,8.228422164916992,-2.842590808868408
1788594240948210200,51.78021020507813,-0.460659384727478,8.249147415161133,-2.8559086322784424
1788594240958285600,51.79028564453125,-0.5562030076980591,8.262614250183105,-2.967912197113037
1788594240968362200,51.8003623046875,-0.8568997383117676,8.274286270141602,-3.1266777515411377
1788594240978437600,51.81043774414063,-1.2737901210784912,8.298901557922363,-3.3266685009002686
1788594240988514300,51.82051440429687,-1.7837550640106201,8.327781677246094,-3.4989013671875
1788594240998590200,51.83059008789063,-2.0112791061401367,8.34184741973877,-3.5994577407836914
1788594241008665600,51.84066552734375,-1.8442834615707397,8.239420890808105,-3.5456631183624268
1788594241018742500,51.850742431640626,-1.679756999015808,8.007706642150879,-3.4245314598083496
1788594241028818400,51.860818359375,-1.372925043106079,7.872509479522705,-3.409717321395874
1788594241038894600,51.87089453125,-1.1736077070236206,7.858368396759033,-3.557185173034668
1788594241048970000,51.88096997070313,-1.4572458267211914,7.969549179077148,-3.7633109092712402
1788594241059045600,51.891045654296875,-1.5383493900299072,8.167445182800293,-3.972055435180664
1788594241069122300,51.901122314453126,-1.4244003295898438,8.248099327087402,-4.021061897277832
1788594241079199500,51.91119946289062,-1.4609867334365845,8.233210563659668,-3.9398086071014404
1788594241089274000,51.92127416992187,-1.6187796592712402,8.200738906860352,-4.00265645980835
1788594241099349800,51.93134985351563,-1.7877204418182373,8.089184761047363,-4.267589569091797
1788594241109399800,51.94139990234375,-1.9934722185134888,7.925107002258301,-4.556614875793457
1788594241119502000,51.951502197265626,-1.9095255136489868,7.764620780944824,-4.8552165031433105
1788594241129578000,51.96157788085937,-1.845929503440857,7.6222405433654785,-4.9898905754089355
1788594241139653400,51.9716533203125,-1.977012038230896,7.721001148223877,-4.777554512023926
1788594241149729500,51.9817294921875,-1.509918212890625,7.923386096954346,-4.771120071411133
1788594241159806000,51.991805908203126,-1.3886369466781616,8.198494911193848,-4.7690253257751465
1788594241169882000,52.001882080078126,-1.4355484247207642,8.518046379089355,-4.911630153656006
1788594241179957000,52.01195703125,-1.839495062828064,8.726715087890625,-4.894646167755127
1788594241190034200,52.0220341796875,-2.3710079193115234,8.774374961853027,-4.788478374481201
1788594241200109600,52.03210961914063,-2.8633904457092285,8.631172180175781,-4.708497047424316
1788594241210184700,52.04218481445312,-2.9584851264953613,8.21847152709961,-4.6576948165893555
1788594241220262000,52.052261962890626,-2.246060371398926,7.686659336090088,-4.56888484954834
1788594241230337800,52.062337890625,-1.3070844411849976,7.30194091796875,-4.364405155181885
1788594241240387300,52.07238720703125,-1.3683611154556274,7.091924667358398,-4.217236518859863
1788594241250489000,52.082489013671875,-2.530222177505493,7.038429260253906,-4.3884968757629395
1788594241260565000,52.09256494140625,-3.4047791957855225,7.199214935302734,-4.681636810302734
1788594241270647300,52.102647216796875,-3.2771384716033936,7.48502254486084,-5.102043628692627
1788594241280718000,52.112718017578125,-2.747645616531372,7.726837158203125,-5.319916248321533
1788594241290794000,52.1227939453125,-2.384176015853882,7.782651901245117,-5.455936908721924
1788594241300869000,52.132869140625,-2.0211551189422607,7.742698669433594,-5.559037208557129
1788594241310944800,52.14294482421875,-1.7446248531341553,7.661221027374268,-5.546168327331543
1788594241321022000,52.15302197265625,-2.4349780082702637,7.457938194274902,-5.525518417358398
1788594241331097600,52.16309765625,-3.265915632247925,7.246650218963623,-5.678597450256348
1788594241341173200,52.17317333984375,-3.6470425128936768,7.09342098236084,-5.88928747177124
1788594241351249000,52.183248779296875,-3.727921724319458,6.9351043701171875,-6.042591094970703
1788594241361324800,52.19332470703125,-3.4450318813323975,6.789058208465576,-6.191779613494873
1788594241371401500,52.2034013671875,-2.508150815963745,6.86365270614624,-6.320393085479736
1788594241381476600,52.2134765625,-1.841215968132019,6.952611923217773,-6.420351028442383
1788594241391553000,52.22355297851563,-1.7643022537231445,7.0890069007873535,-6.639645099639893
1788594241401629200,52.23362915039063,-2.305466651916504,7.107187747955322,-6.602834224700928
1788594241411704800,52.243704833984374,-3.356745719909668,7.009324550628662,-6.43935489654541
1788594241421781800,52.25378173828125,-4.106205463409424,6.850035667419434,-6.198513507843018
1788594241431857400,52.263857421875,-4.475361347198486,6.723965644836426,-6.105813026428223
1788594241441911300,52.27391137695312,-4.520552158355713,6.580089092254639,-6.299518585205078
1788594241452009200,52.28400927734375,-3.6857237815856934,6.483947277069092,-6.519336223602295
1788594241462085400,52.29408544921875,-2.865934371948242,6.24587345123291,-6.563105583190918
1788594241472160300,52.30416015625,-2.8842649459838867,6.036231517791748,-6.690671443939209
1788594241482237200,52.3142373046875,-3.28267502784729,5.827561855316162,-6.583980083465576
1788594241492313000,52.32431298828125,-3.97257924079895,5.674706935882568,-6.385111331939697
1788594241502389200,52.33438916015625,-4.298040866851807,5.635950565338135,-6.279018402099609
1788594241512464100,52.34446411132812,-4.330961227416992,5.6471734046936035,-6.394613265991211
1788594241522541300,52.354541259765625,-4.470124244689941,5.6094651222229,-6.617274284362793
1788594241532617000,52.36461694335937,-4.2876410484313965,5.544073104858398,-6.7806782722473145
1788594241542692000,52.374692138671875,-3.883395195007324,5.5073370933532715,-7.0033392906188965
1788594241552768300,52.384768310546875,-3.536161184310913,5.522151470184326,-7.084592342376709
1788594241562845000,52.394844970703126,-4.3278937339782715,5.480851650238037,-7.050699710845947
1788594241572920800,52.4049208984375,-5.276222229003906,5.477185249328613,-7.236923694610596
1788594241582996000,52.414995849609376,-5.287893772125244,5.367650508880615,-7.322216987609863
1788594241593072600,52.42507275390625,-4.763189315795898,5.183072566986084,-7.294159889221191
1788594241603130600,52.43513061523438,-3.846808671951294,4.950087070465088,-7.103072643280029
1788594241613225000,52.445224853515626,-3.6199581623077393,4.638840675354004,-6.807089328765869
1788594241623300900,52.45530078125,-4.061913013458252,4.316521167755127,-6.7043633460998535
1788594241633376000,52.4653759765625,-4.599560737609863,4.146083831787109,-6.687678813934326
1788594241643427300,52.47542724609375,-4.816984176635742,3.949310541152954,-6.685509204864502
1788594241653529000,52.48552905273438,-4.866364479064941,3.8238394260406494,-6.701445579528809
1788594241663605000,52.49560498046875,-4.456207752227783,3.811793565750122,-6.6350812911987305
1788594241673681000,52.505680908203125,-4.640561580657959,3.8352866172790527,-6.680795192718506
1788594241683756300,52.51575634765625,-4.708646774291992,3.9006783962249756,-6.832378387451172
1788594241693832700,52.52583276367187,-5.027973175048828,3.9486372470855713,-7.08765983581543
1788594241703908900,52.53590893554688,-5.275473594665527,3.9863457679748535,-7.6058549880981445
1788594241713985000,52.54598510742188,-5.222726345062256,3.9070379734039307,-7.941941261291504
1788594241724061000,52.55606103515625,-5.311686038970947,3.711536407470703,-8.073921203613281
1788594241734136000,52.56613598632813,-5.545120716094971,3.510573148727417,-8.186299324035645
1788594241744200000,52.57619995117187,-5.447931289672852,3.388244390487671,-8.021398544311523
1788594241754264000,52.58626416015625,-5.137882232666016,3.1845126152038574,-7.91859769821167
1788594241764363800,52.59636376953125,-4.575095176696777,3.050138235092163,-7.723694801330566
1788594241774414000,52.6064140625,-4.2434234619140625,3.011157512664795,-7.353865146636963
1788594241784506600,52.61650659179688,-4.6168437004089355,2.993575096130371,-6.99436092376709
1788594241794566000,52.62656591796875,-5.252504348754883,3.003002405166626,-6.722020626068115
1788594241804650000,52.63664990234375,-5.307197093963623,2.9076082706451416,-6.7999067306518555
1788594241814719700,52.6467197265625,-5.206864833831787,2.8464064598083496,-6.894927024841309
1788594241824797700,52.65679760742187,-5.365630626678467,2.780416250228882,-6.949544429779053
1788594241834876400,52.66687646484375,-5.430647850036621,2.6797101497650146,-6.935553550720215
1788594241844947200,52.676947265625,-5.684957027435303,2.641178607940674,-7.043517112731934
1788594241855025000,52.68702490234375,-5.967996597290039,2.516904592514038,-7.4549455642700195
1788594241865101300,52.69710131835937,-6.044386863708496,2.4349780082702637,-7.820435523986816
1788594241875174400,52.70717431640625,-6.414889335632324,2.2545149326324463,-7.84265661239624
1788594241885250300,52.71725024414062,-6.235174655914307,2.194136142730713,-7.814973831176758
1788594241895352000,52.72735205078125,-6.319570064544678,2.1138556003570557,-7.833004951477051
1788594241905407700,52.73740771484375,-6.574552536010742,1.9712510108947754,-8.149114608764648
1788594241915504400,52.74750439453125,-6.445340633392334,1.7189619541168213,-8.461407661437988
1788594241925580000,52.757580078125,-6.802450656890869,1.4782699346542358,-8.762702941894531
1788594241935634200,52.76763427734375,-6.665457725524902,1.157596468925476,-8.78881549835205
1788594241945732000,52.77773217773437,-6.552705764770508,0.8310872912406921,-8.62735652923584
1788594241955808000,52.78780810546875,-7.0895304679870605,0.7447463870048523,-8.03232192993164
1788594241965884000,52.7978837890625,-7.195997714996338,0.6931962370872498,-7.611989974975586
1788594241975940600,52.80794067382813,-6.729203224182129,0.7508814930915833,-7.357980251312256
1788594241986036200,52.8180361328125,-6.741772651672363,0.9493009448051453,-6.942586421966553
1788594241996112100,52.82811206054687,-6.5999908447265625,0.9453355669975281,-6.772373676300049
1788594242006187800,52.838187744140626,-6.609867095947266,0.9266308546066284,-7.053243160247803
1788594242016264000,52.848263916015625,-6.860959053039551,0.8133552074432373,-7.264232635498047
1788594242026321200,52.85832104492187,-6.881160259246826,0.4858733117580414,-7.704017162322998
1788594242036416000,52.868416015625,-6.920365333557129,0.06082768738269806,-7.997381687164307
1788594242046491600,52.87849169921875,-7.224129676818848,-0.1784428507089615,-8.140734672546387
1788594242056567800,52.88856787109375,-7.5791449546813965,-0.2555810213088989,-8.01915454864502
1788594242066644000,52.89864404296875,-7.331345081329346,-0.2991255819797516,-7.977405071258545
1788594242076719900,52.908719970703125,-7.189263820648193,-0.44337621331214905,-7.936853408813477
1788594242086795500,52.91879541015625,-7.001169681549072,-0.4677671492099762,-7.760580539703369
1788594242096871700,52.92887158203125,-7.013065814971924,-0.36474165320396423,-7.591714382171631
1788594242106932500,52.938932373046875,-6.812252044677734,-0.17672201991081238,-7.315707683563232
1788594242117023700,52.949023681640625,-6.719401836395264,-0.08117840439081192,-7.254655838012695
1788594242127099400,52.95909936523437,-7.067234516143799,0.04361936077475548,-7.369652271270752
1788594242137151500,52.9691513671875,-7.2509894371032715,0.12105682492256165,-7.456891059875488
1788594242147225900,52.97922583007813,-6.962413311004639,-0.010025719180703163,-7.771503925323486
1788594242157327600,52.98932763671875,-7.010072708129883,-0.22378304600715637,-8.054169654846191
1788594242167403300,52.9994033203125,-7.134047508239746,-0.5909937024116516,-8.060229301452637
1788594242177478700,53.00947875976563,-7.300669193267822,-1.0005518198013306,-7.982867240905762
1788594242187555600,53.0195556640625,-7.390002727508545,-1.1045500040054321,-7.806369304656982
1788594242197631200,53.02963134765625,-7.100828170776367,-1.1179425716400146,-7.556848526000977
1788594242207707100,53.03970703125,-7.142202854156494,-1.0095300674438477,-7.306580066680908
1788594242217783600,53.049783447265625,-7.214776992797852,-0.9366565942764282,-7.133972644805908
1788594242227859700,53.059859619140624,-7.005060195922852,-0.9495254158973694,-7.266177654266357
1788594242237935600,53.069935546875,-6.902782917022705,-1.014917016029358,-7.474697589874268
1788594242248010500,53.080010498046875,-7.288997650146484,-0.9840916991233826,-7.699827671051025
1788594242258087400,53.09008740234375,-7.911415100097656,-0.9282768964767456,-7.613561630249023
1788594242268143900,53.10014379882813,-7.7171854972839355,-1.1049989461898804,-7.719130516052246
1788594242278239500,53.110239501953124,-7.5778727531433105,-1.058835744857788,-8.007108688354492
1788594242288315100,53.12031518554687,-7.718906402587891,-0.980799674987793,-8.174552917480469
1788594242298391000,53.13039111328125,-7.687781810760498,-0.922515869140625,-8.336759567260742
1788594242308466700,53.140466796875,-7.689427852630615,-0.8508394360542297,-8.330400466918945
1788594242318543400,53.15054345703125,-7.729006767272949,-0.8592939376831055,-8.123750686645508
1788594242328619000,53.16061889648437,-7.71471643447876,-0.9073276519775391,-7.845724105834961
1788594242338695700,53.17069580078125,-7.566949367523193,-0.8458265662193298,-7.8483428955078125
1788594242348770300,53.180770263671874,-7.998429298400879,-0.7119008898735046,-7.9474778175354
1788594242358847200,53.19084716796875,-8.101978302001953,-0.6319944262504578,-8.005163192749023
1788594242368923400,53.20092333984375,-8.318055152893066,-0.7858967185020447,-8.18068790435791
1788594242378998300,53.21099829101563,-8.332869529724121,-1.006163239479065,-8.338181495666504
1788594242389075500,53.221075439453124,-8.514155387878418,-1.011699914932251,-8.538097381591797
1788594242399150800,53.23115087890625,-8.925284385681152,-1.090109944343567,-8.678980827331543
1788594242409227500,53.2412275390625,-8.774075508117676,-1.1450269222259521,-8.755520820617676
1788594242419303000,53.251302978515625,-8.490662574768066,-1.1952303647994995,-8.78080940246582
1788594242429379000,53.261379150390624,-8.193482398986816,-1.0949732065200806,-9.236306190490723
1788594242439428400,53.27142846679688,-8.831088066101074,-0.9707739949226379,-9.227178573608398
1788594242449530600,53.281530517578126,-8.507795333862305,-0.8720131516456604,-8.928277015686035
1788594242459607000,53.29160693359375,-8.195950508117676,-0.6929717659950256,-8.687360763549805
1788594242469682200,53.30168212890625,-7.65037202835083,-0.652569591999054,-8.720281600952148
1788594242479758800,53.3117587890625,-8.029179573059082,-0.4556465148925781,-8.713024139404297
1788594242489834800,53.32183471679687,-7.965359210968018,-0.2554313838481903,-8.5880765914917
1788594242499884500,53.331884521484376,-7.925405979156494,-0.06479308009147644,-8.463053703308105
1788594242509985800,53.34198583984375,-7.494075775146484,0.05177461355924606,-8.293365478515625
1788594242520063200,53.35206323242188,-7.16434907913208,0.07556699216365814,-8.276605606079102
1788594242530139100,53.36213916015625,-7.38364315032959,0.19400516152381897,-8.242937088012695
1788594242540214500,53.37221459960937,-7.346907138824463,0.32381579279899597,-8.133776664733887
1788594242550290200,53.382290283203126,-7.2521867752075195,0.4424035847187042,-8.1394624710083
1788594242560366000,53.39236596679687,-7.103372097015381,0.4994155168533325,-8.18989086151123
1788594242570442800,53.40244287109375,-7.110629558563232,0.564956784248352,-8.191686630249023
1788594242580519000,53.412518798828124,-7.243582248687744,0.6596773862838745,-8.13220500946045
1788594242590594800,53.4225947265625,-7.038429260253906,0.7497591972351074,-8.076390266418457
1788594242600660500,53.432660400390624,-6.807912349700928,0.8313117027282715,-7.98488712310791
1788594242610746400,53.442746337890625,-6.798111438751221,0.8985738158226013,-7.824625015258789
1788594242620822800,53.45282275390625,-6.641366004943848,0.9997288584709167,-7.643189430236816
1788594242630898700,53.462898681640624,-6.6320881843566895,1.1577461957931519,-7.471704959869385
1788594242640948700,53.47294873046875,-6.5999908447265625,1.3430722951889038,-7.249941825866699
1788594242651051500,53.483051513671874,-6.121674537658691,1.40180504322052,-7.170409679412842
1788594242661125600,53.49312573242187,-6.121001243591309,1.456946611404419,-7.208342552185059
1788594242671201800,53.50320190429687,-6.210933208465576,1.6053122282028198,-7.324236869812012
1788594242681278700,53.51327880859375,-6.1321492195129395,1.7659481763839722,-7.369053363800049
1788594242691354600,53.52335473632812,-5.711667537689209,1.9966145753860474,-7.327678680419922
1788594242701430500,53.53343041992188,-5.823970317840576,2.2560861110687256,-7.229217052459717
1788594242711505200,53.54350512695312,-5.966650009155273,2.4671499729156494,-7.037755966186523
1788594242721582300,53.553582275390625,-5.735609531402588,2.5730185508728027,-6.788534641265869
1788594242731658500,53.563658447265624,-5.506289958953857,2.577657461166382,-6.619668483734131
1788594242741734100,53.57373413085938,-5.152322292327881,2.59509015083313,-6.520608425140381
1788594242751810600,53.583810546875,-4.871975898742676,2.5597009658813477,-6.39887809753418
1788594242761885700,53.5938857421875,-4.714931488037109,2.6298060417175293,-6.450502872467041
1788594242771938000,53.60393798828125,-4.904148101806641,2.704475164413452,-6.702492713928223
1788594242782012000,53.61401196289062,-4.98472785949707,2.811840295791626,-7.187542915344238
1788594242792088800,53.6240888671875,-4.8855180740356445,3.0190882682800293,-7.684714317321777
1788594242802165000,53.6341650390625,-4.889483451843262,3.260528564453125,-7.936553955078125
1788594242812266200,53.64426635742188,-4.598962306976318,3.5178303718566895,-8.055740356445312
1788594242822341600,53.65434155273437,-4.390666484832764,3.804311752319336,-8.100407600402832
1788594242832418600,53.66441845703125,-4.39889669418335,4.07478141784668,-8.204030990600586
1788594242842495000,53.674494873046875,-4.4834418296813965,4.438700199127197,-8.417938232421875
1788594242852570400,53.6845703125,-4.822595596313477,4.726902484893799,-8.477194786071777
1788594242862645500,53.6946455078125,-4.7934160232543945,4.9222540855407715,-8.3544921875
1788594242872722400,53.704722412109376,-4.444012641906738,5.061641693115234,-8.047061920166016
1788594242882798300,53.71479833984375,-4.302978992462158,5.103465557098389,-7.721450328826904
1788594242892873200,53.724873291015626,-4.311209201812744,5.098003387451172,-7.571214199066162
1788594242902950400,53.73495043945312,-4.319738388061523,5.098153114318848,-7.604583263397217
1788594242913025500,53.745025634765625,-4.2649712562561035,5.102118492126465,-7.644162178039551
1788594242923076000,53.755076171875,-4.253448963165283,5.1559882164001465,-7.653514862060547
1788594242933178400,53.765178466796876,-4.020462989807129,5.19481897354126,-7.613636016845703
1788594242943254300,53.77525415039062,-3.841047763824463,5.197587490081787,-7.5581955909729
1788594242953329200,53.7853291015625,-3.466729164123535,5.084536075592041,-7.378705024719238
1788594242963405600,53.795405517578125,-3.2375593185424805,5.030965805053711,-7.2545061111450195
1788594242973457700,53.805457763671875,-3.2781858444213867,5.030517101287842,-7.240889072418213
1788594242983558000,53.815557861328124,-3.6112043857574463,5.1203742027282715,-7.2976765632629395
1788594242993632800,53.8256328125,-3.5789575576782227,5.285499572753906,-7.32079553604126
1788594243003710200,53.83571020507812,-3.4764556884765625,5.436783313751221,-7.17474889755249
1788594243013785600,53.84578564453125,-3.036670684814453,5.636324882507324,-6.87330436706543
1788594243023861200,53.855861328125,-2.445228099822998,5.793519020080566,-6.382866859436035
1788594243033938200,53.865938232421875,-2.0543746948242188,5.958195209503174,-5.852252006530762
1788594243044014000,53.87601416015625,-2.3784148693084717,6.149207592010498,-5.3628621101379395
1788594243054089700,53.88608984375,-2.7540054321289062,6.3913960456848145,-5.045555591583252
1788594243064164600,53.89616455078125,-3.0238020420074463,6.643984317779541,-4.895094871520996
1788594243074215700,53.906215576171874,-3.092036724090576,6.835071563720703,-4.926070213317871
1788594243084319200,53.9163193359375,-2.7025299072265625,6.969371318817139,-4.988992691040039
1788594243094370000,53.9263701171875,-2.1692216396331787,7.036259651184082,-5.068300724029541
1788594243104443400,53.936443359375,-1.9583073854446411,7.082722187042236,-5.126135349273682
1788594243114519600,53.94651953125,-2.363151788711548,7.12155294418335,-5.293953895568848
1788594243124596000,53.956595947265626,-2.90035080909729,7.11923360824585,-5.4554877281188965
1788594243134672000,53.966671875,-2.897956609725952,7.123722553253174,-5.431246757507324
1788594243144752000,53.976752197265625,-2.3879168033599854,7.218218803405762,-5.334805011749268
1788594243154824700,53.98682470703125,-1.6965163946151733,7.381248950958252,-5.193322658538818
1788594243164899800,53.99689990234375,-1.1555016040802002,7.580266952514648,-4.952032089233398
1788594243174976500,54.0069765625,-1.1534066200256348,7.732298851013184,-4.550105571746826
1788594243185052000,54.017052001953125,-1.6490812301635742,7.918747425079346,-4.2439470291137695
1788594243195127600,54.02712744140625,-2.196979284286499,8.051325798034668,-3.933149576187134
1788594243205229300,54.03722924804688,-2.4013843536376953,8.065840721130371,-3.6612582206726074
1788594243215305700,54.0473056640625,-2.3086090087890625,8.035614013671875,-3.6896891593933105
1788594243225355800,54.057355712890626,-2.2206220626831055,7.938050746917725,-3.9305310249328613
1788594243235457800,54.067457763671875,-2.007463216781616,7.7888617515563965,-4.039542198181152
1788594243245533400,54.07753344726562,-1.7514333724975586,7.643339157104492,-3.899256706237793
1788594243255594200,54.08759423828125,-1.2882301807403564,7.640571117401123,-3.727921724319458
1788594243265685500,54.097685546875,-1.120635986328125,7.681122779846191,-3.606565475463867
1788594243275761400,54.107761474609376,-1.498620629310608,7.729829788208008,-3.366097927093506
1788594243285811200,54.11781127929687,-1.746794581413269,7.796194076538086,-3.200000286102295
1788594243295913700,54.127913818359374,-1.644891381263733,7.896002292633057,-3.145158052444458
1788594243305990000,54.137989990234374,-1.5516672134399414,8.04234790802002,-3.2008233070373535
1788594243316065500,54.1480654296875,-1.511115312576294,8.162507057189941,-3.304222822189331
1788594243326141000,54.158140869140624,-1.582492470741272,8.116867065429688,-3.309011220932007
1788594243336217300,54.16821728515625,-1.4197616577148438,8.04122543334961,-3.3553988933563232
1788594243346293200,54.17829321289062,-1.144802451133728,8.01720905303955,-3.367295026779175
1788594243356369700,54.18836962890625,-0.8660276532173157,8.144774436950684,-3.3545758724212646
1788594243366445000,54.198445068359376,-0.7446715235710144,8.250120162963867,-3.3127522468566895
1788594243376521700,54.20852172851563,-0.7733271718025208,8.27398681640625,-3.1966333389282227
1788594243386597600,54.21859765625,-0.6055833697319031,8.370353698730469,-3.2277579307556152
1788594243396673500,54.228673583984374,-0.49208328127861023,8.388534545898438,-3.2066590785980225
1788594243406749000,54.2387490234375,-0.4784662425518036,8.303914070129395,-3.225064516067505
1788594243416846000,54.24884619140625,-0.5992985963821411,8.118438720703125,-3.247061252593994
1788594243426901800,54.25890185546875,-0.8530839681625366,7.910217761993408,-3.12772536277771
1788594243436976600,54.2689765625,-1.022773027420044,7.851410388946533,-2.961477756500244
1788594243447027200,54.27902709960937,-1.2119150161743164,8.001721382141113,-2.8274025917053223
1788594243457128700,54.28912866210938,-1.3468133211135864,8.282740592956543,-2.807126760482788
1788594243467205000,54.299205078125,-1.202487826347351,8.661025047302246,-2.8594250679016113
1788594243477281000,54.309281005859376,-0.7205050587654114,9.124003410339355,-2.8826937675476074
1788594243487357000,54.31935693359375,-0.35097500681877136,9.491662979125977,-2.8034605979919434
1788594243497432600,54.3294326171875,-0.32606035470962524,9.662698745727539,-2.604442596435547
1788594243507509500,54.33950952148437,-0.5272480845451355,9.707365989685059,-2.3849241733551025
1788594243517585400,54.34958544921875,-0.6612485647201538,9.61444091796875,-2.2881834506988525
1788594243527660800,54.359660888671876,-0.4924573600292206,9.404648780822754,-2.2601263523101807
1788594243537736200,54.36973608398438,-0.14492401480674744,9.1824369430542,-2.251746654510498
1788594243547812900,54.37981274414062,0.058807577937841415,9.029282569885254,-2.068290948867798
1788594243557889300,54.38988916015625,0.16916531324386597,8.87366008758545,-1.93099844455719
1788594243567964700,54.399964599609376,0.2861819267272949,8.849119186401367,-1.7190368175506592
1788594243578041300,54.41004125976563,0.42265141010284424,8.863558769226074,-1.6407015323638916
1788594243588094500,54.420094482421874,0.4744260311126709,8.961871147155762,-1.6798317432403564
1788594243598193000,54.43019287109375,0.43013331294059753,9.130363464355469,-1.7265187501907349
1788594243608268500,54.4402685546875,0.18502689898014069,9.325565338134766,-1.753229022026062
1788594243618318800,54.45031884765625,-0.15928922593593597,9.527950286865234,-1.8192939758300781
1788594243628420900,54.4604208984375,-0.4712836444377899,9.670629501342773,-1.9092261791229248
1788594243638496300,54.47049633789062,-0.6698527336120605,9.784204483032227,-2.0631284713745117
1788594243648572200,54.480572265625,-0.5645078420639038,9.790489196777344,-2.2795794010162354
1788594243658648300,54.4906484375,-0.21188685297966003,9.680131912231445,-2.3973441123962402
1788594243668725000,54.50072509765625,0.1330278366804123,9.50498104095459,-2.479569911956787
1788594243678801200,54.51080126953125,0.3050362467765808,9.322872161865234,-2.4823381900787354
1788594243688876000,54.5208759765625,0.19108721613883972,9.139041900634766,-2.5819969177246094
1788594243698952700,54.53095263671875,-0.007107786368578672,8.974889755249023,-2.639233350753784
1788594243709029000,54.54102905273437,-0.08708908408880234,8.912790298461914,-2.7085154056549072
1788594243719105000,54.55110498046875,-0.06718728691339493,8.953640937805176,-2.7382185459136963
1788594243729181200,54.56118115234375,0.0843207910656929,9.044620513916016,-2.664297580718994
1788594243739256000,54.57125610351562,0.2661304771900177,9.109039306640625,-2.526182174682617
1788594243749354000,54.58135400390625,0.44098201394081116,9.130587577819824,-2.408492088317871
1788594243759409200,54.5914091796875,0.5371242165565491,9.097068786621094,-2.337414264678955
1788594243769484800,54.60148486328125,0.3340659439563751,9.041627883911133,-2.1470751762390137
1788594243779561000,54.61156103515625,0.12756605446338654,9.149517059326172,-2.151639223098755
1788594243789635800,54.6216357421875,0.08940847218036652,9.359383583068848,-2.1074211597442627
1788594243799712300,54.63171215820312,0.16744448244571686,9.534982681274414,-2.0423288345336914
1788594243809788400,54.64178833007813,0.23672668635845184,9.609951972961426,-1.9407249689102173
1788594243819863800,54.65186376953125,0.15674538910388947,9.642722129821777,-1.8781764507293701
1788594243829940700,54.66194067382813,0.09973346441984177,9.635015487670898,-1.8147300481796265
1788594243840016000,54.67201586914062,0.13040918111801147,9.667561531066895,-1.8480992317199707
1788594243850092300,54.68209228515625,0.15442600846290588,9.818246841430664,-1.8665046691894531
1788594243860167700,54.69216772460938,0.359354704618454,10.08093547821045,-1.9244892597198486
1788594243870244400,54.70224438476563,0.6599018573760986,10.315268516540527,-1.9829227924346924
1788594243880320800,54.71232080078125,0.7704092264175415,10.249801635742188,-1.9514240026474
1788594243890395400,54.7223955078125,0.7056909799575806,9.922170639038086,-1.9230676889419556
1788594243900472000,54.73247216796875,0.759635329246521,9.576807022094727,-1.865382432937622
1788594243910548700,54.742548828125,0.9787047505378723,9.334992408752441,-1.843610167503357
1788594243920602000,54.75260205078125,1.2466309070587158,9.264588356018066,-1.8915690183639526
1788594243930700800,54.76270068359375,1.3100024461746216,9.390583038330078,-1.9544167518615723
1788594243940776000,54.77277587890625,1.1893197298049927,9.62596321105957,-2.0305075645446777
1788594243950863600,54.782863525390624,1.0250176191329956,9.85034465789795,-2.1122844219207764
1788594243960928300,54.79292822265625,0.8144775032997131,9.897255897521973,-2.098068952560425
